Date,EF_1,EF_2,EF_3,Max_Sharpe,GMV,Equal_Weights,Risk_Parity,SPY
2021-02-11,0.02764685628732111,0.004283662972409896,0.03495003335375624,0.008211035012768653,0.0025470863673455746,0.04068143136894853,0.011097711930112109,0.045014222082635946
2021-02-12,0.036640169088358876,0.005305104128096261,0.03826114763796551,0.009698429530602626,0.0015178213120421447,0.04476911316064647,0.011566608369570464,0.050176450973774545
2021-02-16,0.04607762161310491,0.0006053630005669053,0.0310672705654631,0.003505874943790177,0.0012179701647652141,0.048212115744230344,0.011076638464166733,0.04926703732374915
2021-02-17,0.04943737492536604,-0.0036392206139279626,0.029197462133992325,-0.0018895420270826913,0.0022391579193310474,0.04683309128413171,0.009681411936141027,0.049507981086790886
2021-02-18,0.03361777501849916,-0.004408655837321751,0.027429332941028672,-0.00294693154928094,0.0018912403172566261,0.040567493092343865,0.007592945346310609,0.0450410520649831
2021-02-19,0.031371837926498225,-0.008727542262179089,0.01683564139475613,-0.00831853394220572,0.0014579216099632752,0.04173459113625433,0.007906018100106493,0.04319557014194664
2021-02-22,-0.005199658050318079,-0.017744678950921577,-0.008458851712956128,-0.02044082426579008,0.0009031974534590148,0.03170594041445263,0.005021621926967423,0.035171476467079854
2021-02-23,0.017323524869206297,-0.018674243619558828,-0.009041926432822311,-0.021802184479455144,0.0012813432317748674,0.03304107856173033,0.00521154778914279,0.03642880309081331
2021-02-24,0.03064481776295458,-0.021873543165415565,-0.012883444360823226,-0.025332869798773472,0.0010839585196775747,0.043778803803005806,0.007922008807911496,0.04784951992305886
2021-02-25,-0.006887382460189162,-0.039464305361818,-0.041671232719071805,-0.04678125892180307,-0.002300472867911574,0.02292323036620969,-0.002621769878367042,0.02260075294049102
2021-02-26,-0.02887734054570823,-0.040858182788073516,-0.03306717837455764,-0.04800306724620318,-0.002437271778491512,0.013569077986328226,-0.007740974131972389,0.01733173019804779
2021-03-01,-0.023553985939139044,-0.027453515827616126,-0.004206688524019286,-0.03070967748319664,-0.0009664479482920374,0.03042794233957835,-0.0010400420824187018,0.041992078842270075
2021-03-02,-0.016981837721346205,-0.03437032841864529,-0.020867773250972332,-0.03990846260477843,0.0001227586550374138,0.02440125497574508,-0.002234776830364771,0.03386101595673696
2021-03-03,-0.014364568380590526,-0.04991018464367947,-0.04622700182154105,-0.05897264667612234,-0.0020342554481452835,0.018038124543032996,-0.007725160413764476,0.020166764999428377
2021-03-04,-0.012534613098812541,-0.057329494298092754,-0.055473022883614775,-0.06805743419532773,-0.00247555058475335,0.008895208123156806,-0.013000614102910868,0.007542469187825418
2021-03-05,0.008127998794112967,-0.05236122240077001,-0.04409374644816999,-0.061441617043401564,-0.0019286589978297908,0.018797274354393156,-0.009280411681314882,0.026077953724592984
2021-03-08,-0.023294482315311504,-0.06448803374822731,-0.06755561548585076,-0.0766870321573343,-0.0037311319612167715,0.012375810522635478,-0.01293152180735413,0.02096912175910637
2021-03-09,-0.015924686540855548,-0.041867786802869844,-0.03424990803246353,-0.04876202178159661,-0.004274191622992696,0.02720070113708073,-0.0054022970332712195,0.03554621942313552
2021-03-10,0.007679575776538883,-0.04237267769615427,-0.0394794137033293,-0.04996783146258621,-0.0029288693351989803,0.037456123121571316,-0.001147250287340973,0.04199207884226985
2021-03-11,0.03813149596432397,-0.031940094990135615,-0.02190685141060078,-0.03717694273691485,-0.0015905494927327402,0.05288707710291196,0.004826175729860216,0.05255695430950391
2021-03-12,0.026326397939884227,-0.03546009102475289,-0.028606564727907347,-0.04139779630360896,-0.002659644164045183,0.05599671604118073,0.004976552472718554,0.053974471710194205
2021-03-15,0.023284741199759873,-0.02971594191522342,-0.021982208684368176,-0.03424742263749081,-0.002275689735390607,0.060946486307611014,0.007847485098442464,0.06025996499301001
2021-03-16,0.015550808845723685,-0.025022048544545372,-0.01280122569846398,-0.028004328355480834,-0.002878346094837947,0.05863471545138399,0.007464496749853389,0.058922674500319516
2021-03-17,0.027131410325489158,-0.024262227290089422,-0.01217315859525614,-0.027588115387588985,-0.0012837679152128967,0.06278157238307513,0.009810814100494003,0.06253358679775434
2021-03-18,-0.0004604306732602925,-0.0396763223913732,-0.04228147560133977,-0.046985359597960685,-0.0025927496715745235,0.04434799789936972,0.003073452889681194,0.047073817786366545
2021-03-19,0.013602773881928432,-0.03996995516489055,-0.03994049072683592,-0.04751237360129568,-0.0026846779567477608,0.04318819412342734,0.002356836324712175,0.04513671059681679
2021-03-22,0.007436631409574401,-0.03216450246818203,-0.02046321518640415,-0.036869498545622936,-0.003195305243785862,0.04518583592359815,0.0029435783631375223,0.05348188726304404
2021-03-23,-0.022666109635634535,-0.03164882967362459,-0.01767366257343661,-0.03659596493102513,-0.0021003351011261717,0.033688281278001275,0.0001361579034613314,0.04519019520214984
2021-03-24,-0.023268977843697858,-0.039118365292763135,-0.03241505705532144,-0.04610077004190649,-0.0020113418431033647,0.029752188570180804,-0.0018058126603461844,0.039877069580226854
2021-03-25,-0.02582342045623187,-0.0429564581878632,-0.0383350503258888,-0.050952628937939726,-0.0021425969155087765,0.029683064878802234,-0.0017793263251709712,0.045726970208460616
2021-03-26,-0.011220357936815417,-0.03604060853549751,-0.030287829946596845,-0.042295429848802746,-0.0019095504886967873,0.04437798073496624,0.004066129485854608,0.06257882951308535
2021-03-29,-0.012710596718286893,-0.0381944791186668,-0.02890998694730018,-0.04473829623924763,-0.00271316902089469,0.04343813623665538,0.0020350636565718005,0.06204187914741288
2021-03-30,-0.007363246000469448,-0.04563488665210924,-0.03873245855189933,-0.05433041728187571,-0.002119044907753276,0.042280960405131074,0.0006130283713785545,0.05922455564156892
2021-03-31,-0.003714791804635076,-0.035608222669466616,-0.02385610923949477,-0.04172390925165137,-0.002216351559023,0.045056685894630855,0.0030803967666830356,0.06351779121556533
2021-04-01,-0.002899323032468426,-0.02404878473853722,-0.006374074682499842,-0.027483114050047996,-0.0015120288664590698,0.05496520186023113,0.007822531162299695,0.07500304029293403
2021-04-05,0.004766136157867473,-0.013823155977054746,0.01627661699837213,-0.01375711841424132,-0.0027633619538964815,0.06273872606551012,0.01035898750444586,0.0904324721347396
2021-04-06,0.011737161464004275,-0.010888609925636672,0.015647674937436795,-0.010778638742523827,-0.0010826536828504318,0.0645476042985682,0.012691950966811083,0.08978855255840079
2021-04-07,0.009005282615262011,-0.0067330425675703465,0.02813207378763294,-0.005243989277169625,-0.001138789045666888,0.06590608655904417,0.012742594296758947,0.09104991244745442
2021-04-08,0.022153419038009936,0.0022984818905562587,0.04169152508627838,0.005953681615350259,-0.0003803914678185416,0.07161923446407603,0.016176700345360562,0.09622880047795923
2021-04-09,0.006334732377897723,0.01043109784395968,0.0602237961033143,0.016349823182748358,-0.0005621256449428458,0.073853990556211,0.016562214729496816,0.10419844507100318
2021-04-12,0.004236142697709333,0.007376075907885582,0.05610147556980771,0.012560001824502898,-0.0011309813838202842,0.07288623645020853,0.015454986980280916,0.10460098248589578
2021-04-13,0.00819760023342786,0.014543248871366155,0.07028225752722617,0.021804606052462372,-0.000903481691078456,0.07613407333801181,0.017043692417694434,0.10787476641036986
2021-04-14,0.03512141670023672,0.006058105831422633,0.05350790471576117,0.010963852849263933,-0.0012259554346415458,0.07502591336418951,0.015380357146846935,0.10409130050097493
2021-04-15,0.04338490810505946,0.0173513972986703,0.0696257228052315,0.025010447616256704,8.720162211206528e-06,0.0838772903261853,0.02068331585811256,0.11595173093280353
2021-04-16,0.04716454007561244,0.01947937790239651,0.07197977236805997,0.02774261363489927,-0.00023892890662668975,0.08618615592013379,0.02211773836346098,0.11968188759622711
2021-04-19,0.04830929130534822,0.016885981701970643,0.06869313759844053,0.02449868259133292,-6.788165105175992e-05,0.08224250690244528,0.020626108833731394,0.1141806890588295
2021-04-20,0.035596370819911405,0.012046804741758788,0.05947471366892798,0.018197286507547705,0.00032143743205592656,0.07251725147937371,0.018558832601327513,0.10602323458935325
2021-04-21,0.037324599672996284,0.01712292614162969,0.0656512165238965,0.024658568747001564,0.000392653721741576,0.07807083117662206,0.021584787612741962,0.1164885059391143
2021-04-22,0.0390353614198804,0.010014073246068511,0.05213644819668817,0.015403313652522455,0.0005600975141717424,0.07130912026721825,0.018697721899250785,0.10629162209250853
2021-04-23,0.04380741733153548,0.015297111212394965,0.06654138811504651,0.022670161925618437,0.0005178420173654885,0.08116149354047097,0.021579420700871932,0.11828646547511701
2021-04-26,0.049603259555931034,0.019015650086271485,0.07462871343835742,0.027367782898185533,0.00012458816194471645,0.08375632878134187,0.022211735203082172,0.12062102465806857
2021-04-27,0.04606218402319451,0.018193257005543195,0.07484906621159748,0.026506808434682894,-0.0002662567156721529,0.08517478061766948,0.021923912781772525,0.1203792040982179
2021-04-28,0.06446228420828781,0.014227409303622318,0.0672261019014444,0.02075278019250737,0.0001269363713538585,0.08281072815418367,0.02114936870088102,0.12005768270845296
2021-04-29,0.06325308270171948,0.014442253953427242,0.0661679053690225,0.020682299370844204,0.0005414133778935959,0.08808510582294526,0.022935777689143233,0.1271954224893641
2021-04-30,0.03445139633212846,0.011473122150188253,0.06007906269975205,0.016589845223361932,0.0008056214378433513,0.08032238844453432,0.020527760707608422,0.11978911984593577
2021-05-03,0.04242754537009907,0.011997427530854976,0.05463632566753196,0.01736837006422398,0.0010852410916064592,0.08291885277908118,0.022647921365976265,0.12220416897592967
2021-05-04,0.03861672859179177,-0.003589395449146271,0.028192677363044538,-0.0024255244519550967,0.0016268022535037563,0.07445653698520704,0.018776109406218877,0.11528098137411713
2021-05-05,0.05357037498423445,-0.004960932565220344,0.023058082204949093,-0.0041126860419923306,0.001659112232373694,0.07389767237430611,0.018900004167234474,0.11562994650399583
2021-05-06,0.06763954064333344,0.003855226512261778,0.03475907026646352,0.006958631471697618,0.0022158815541335475,0.08129441231677981,0.02328298985344368,0.12453890351824315
2021-05-07,0.08701891282142471,0.010795204473455167,0.03926604575344106,0.015353408034597837,0.0032224226075683315,0.09284305835305084,0.02884381125237101,0.13272318797006655
2021-05-10,0.09139397835411933,-8.063820545145539e-05,0.013536890230626542,0.0012623896369265974,0.00285907369668581,0.08488522367230078,0.026201117980744204,0.1215064140755342
2021-05-11,0.09579970329321785,-0.0019921343828331883,0.012372938391362442,-0.000992445785423568,0.0019464638195092476,0.0790342664319923,0.023293446959402386,0.1114973401053605
2021-05-12,0.07017309689344287,-0.01691262792706738,-0.012419669371555031,-0.019832345100689097,0.0006845232728227568,0.0591481776728211,0.01449615340678867,0.08788301005396537
2021-05-13,0.06695194596733312,-0.010391511614895266,-0.0004919773874391131,-0.011500455286324263,0.0020764643129922433,0.06670521553584408,0.018894922612606502,0.1009515788085571
2021-05-14,0.08839768168605278,0.0024797153856324083,0.019332932719958507,0.004597545975874251,0.002601100720117877,0.08348255062577103,0.025699350883932937,0.11785692271851489
2021-05-17,0.09178279216812624,0.00447777745989808,0.017287247731647692,0.006401242506492322,0.0024657122128790565,0.08497366686637231,0.026988695524349238,0.11501250619128078
2021-05-18,0.09258735856453737,0.0001824175482258994,0.007026610206651407,0.0007773267992596811,0.002360759389240963,0.08136844012861966,0.02604249709203188,0.10540596963599969
2021-05-19,0.07029319034510983,-0.0015328301153625379,0.006775848033972354,-0.0010443729048027484,0.001720132868346269,0.07418915720793984,0.02367087174810356,0.10250780546438976
2021-05-20,0.07059022599562859,0.007916023186580468,0.0207242823605418,0.010620278634244418,0.0029119221696576325,0.08144305600848933,0.02798244376630965,0.11436867429462261
2021-05-21,0.06692723431797742,0.0016809561920045901,0.00898861650326932,0.0028717185268949397,0.002571156603671243,0.08095303844695367,0.026857475711564716,0.11345636721512853
2021-05-24,0.07980168323006276,0.009315448941659366,0.024505057758744453,0.012871575257423107,0.002845872780884884,0.09180751163297152,0.03048814488378393,0.1248071156620365
2021-05-25,0.06830539464763952,0.012819431009513771,0.02654596531513187,0.016800082792472804,0.003923405718977868,0.09228897853598106,0.032041167932714165,0.12231157658500025
2021-05-26,0.0803706344983599,0.012849664062647648,0.02657832001149263,0.016867812678205363,0.0038844599721343798,0.09567266940354391,0.03290755157836478,0.12453890351824293
2021-05-27,0.09438853161859972,0.005811772820157879,0.01506661708428969,0.008157769869811426,0.0037612639069521947,0.09701452260759713,0.032403299710490385,0.12512907545020613
2021-05-28,0.10964618590778197,0.006274643658391144,0.013104282549485147,0.00853945103817999,0.003963760125597959,0.0984920827923017,0.03365785609240901,0.12714167484498828
2021-06-01,0.13891624816027792,0.002989086826049814,0.008928508439016047,0.004348452906958178,0.0037041626529112914,0.10419265784504894,0.03430858946624049,0.12614870245909016
2021-06-02,0.15970837528795312,0.005607486508529824,0.01248064608342525,0.007493122818913234,0.00412587603235437,0.10902221409022439,0.03638834698665128,0.12791983201274548
2021-06-03,0.15074587855551824,-0.00405127878666478,0.0016779697173858743,-0.0040791778664837075,0.0027508034704084583,0.10189982977791212,0.03155664258261903,0.12373382868845795
2021-06-04,0.1684923080192713,0.0057146515099817385,0.01650157082273007,0.008145309982289461,0.004116410636717305,0.1098482047830851,0.03595806867468054,0.13401146552114862
2021-06-07,0.1708723153003413,0.007556654152972575,0.019086342332526707,0.010662231212551943,0.004228068521801687,0.11193571003588554,0.03702650926365214,0.13291099784649885
2021-06-08,0.16743404893828062,0.010880758435537707,0.027032286232531844,0.014504741635755103,0.004368955288778009,0.11382151016118991,0.03737608841513973,0.13315264304698782
2021-06-09,0.16223310430562043,0.010410981196599112,0.03044756863329856,0.014164917992423698,0.0045854176457125195,0.11154747391170505,0.03674522166357708,0.1314620911200559
2021-06-10,0.1656390072042373,0.015357343138527213,0.03892362938996663,0.020088594122633197,0.0049705770632504365,0.11464517751239667,0.03859791600357898,0.13672146909760308
2021-06-11,0.16310021813541464,0.015587468504435265,0.04335407015470971,0.020705911758407858,0.004683807184919786,0.11389329315851193,0.03705493781077096,0.13860009394000983
2021-06-14,0.16855319331136998,0.02245829686075118,0.059153967499083304,0.029664551924652782,0.004228158579140606,0.11679293228367316,0.03773149304183554,0.14114920530206
2021-06-15,0.1707353127504292,0.020986159777620195,0.05559631612426941,0.02745419550639583,0.004095801560718648,0.11394596436913607,0.036139633245029,0.13905620363991633
2021-06-16,0.16028222305249118,0.018880048394707805,0.05942505887336136,0.025404692624799274,0.0020348615183665153,0.11086023153764613,0.03261530735698259,0.13269644566740024
2021-06-17,0.14836357036214465,0.02111241459701252,0.0769348467572808,0.028584872687344998,0.0019237897837909301,0.10834080109085864,0.02984549871926112,0.13232073823485502
2021-06-18,0.14655318267651474,0.017850392838153706,0.0715359794869308,0.02440485962933514,0.0008586018975995646,0.09990627892100168,0.02559564620724819,0.11704527191266423
2021-06-21,0.16471193874039458,0.02555116693972015,0.07820157894552748,0.034185577106912834,0.0010284922525374274,0.11556172147525046,0.03204377334459174,0.13303673050887221
2021-06-22,0.16983539754219557,0.03144837077033258,0.09164495287822727,0.04164908100900577,0.001997377990676563,0.11856249100605143,0.033431252562735825,0.13909434430109657
2021-06-23,0.17166703049196452,0.029139095536403925,0.08970012642616165,0.039208048522259675,0.0008375165386325101,0.11780125281414766,0.032165645059167636,0.13772128049860943
2021-06-24,0.19239729533583505,0.02830981293200252,0.08561253899482546,0.038142370214582666,0.0014781785705835215,0.12431185122469102,0.03454316726091822,0.14445166048217994
2021-06-25,0.18173279693405764,0.031922403048027403,0.0780029803895761,0.04260820757552963,0.0013615123647356953,0.13556955197102472,0.03907380401155458,0.14851684120622277
2021-06-28,0.17591049793435842,0.037071301050683125,0.09131187292696041,0.04942031384759238,0.0015780067160202638,0.13319262220167927,0.038811427711354485,0.1508321108593822
2021-06-29,0.17702517607535695,0.039437515887259744,0.09949111185257964,0.052748559329997446,0.002150263267800101,0.13412500852706688,0.038728250670317044,0.15145148012507614
2021-06-30,0.17072831276131906,0.03907737468709671,0.09924366676135676,0.052401234136147945,0.0024255863051969584,0.13434260614963267,0.03899495886691984,0.15242042827841495
2021-07-01,0.1614986713004738,0.04066516758990213,0.09997845588193055,0.05459091442567332,0.0022463256496183526,0.13861159073856943,0.040473155645806225,0.15880114169465975
2021-07-02,0.17464617918082648,0.053241681073946445,0.12291257618854678,0.07063651816749861,0.002982860174909341,0.14667937475069626,0.04467297856031949,0.1676584553768723
2021-07-06,0.13243108486584587,0.06469672474076948,0.14559658918449836,0.08447090026151649,0.0038782382350381894,0.143935051224368,0.045261475729614364,0.16553152167823026
2021-07-07,0.13285868141069956,0.07142852217279505,0.15788973853467048,0.09324807269492386,0.003954600252676688,0.14550954349833622,0.04677700901936066,0.16965071308569168
2021-07-08,0.11927948679405875,0.06778248570580447,0.15352402439572743,0.08828800054362707,0.004619898291974955,0.14009600127558963,0.04462511801698721,0.16012045785277107
2021-07-09,0.13900329999623517,0.06987849121786538,0.1579007430880306,0.09141664169722086,0.004264370194887901,0.15234240166417612,0.048457713919310974,0.1725043359794174
2021-07-12,0.1455969743123704,0.07037969093091712,0.15615266170409647,0.09178424879106961,0.004149654281602411,0.1552152127611648,0.04955429692640512,0.17670401733392116
2021-07-13,0.14600423414172448,0.07160182672861026,0.15955986190160143,0.0941561942618665,0.003065249049787111,0.14904895262416584,0.04701064566443214,0.17269258425425393
2021-07-14,0.15036613085975836,0.07785222771934563,0.1708135231791712,0.10241686530751748,0.0038645263266110508,0.14916165839429318,0.04888882216842738,0.1744425830048184
2021-07-15,0.14022916663882,0.07330598490832041,0.16159351054079818,0.09662603280498572,0.004157464947115219,0.1443782219229517,0.04754581040530437,0.17043141296419373
2021-07-16,0.13102301959038676,0.06506208677171976,0.14957003570313976,0.08633731342071149,0.0037840428055819775,0.13532951720327757,0.04352921499976259,0.16125073661891776
2021-07-19,0.08478909437063287,0.057236920918138035,0.1317063845001505,0.07557357548956545,0.00428988493166127,0.11180590904064047,0.037245375562604544,0.14410164319613017
2021-07-20,0.09812741861830632,0.06362259614582877,0.14692713903818166,0.08415044928177529,0.004869015548480737,0.12728352733550174,0.042413017992589674,0.16049730512116733
2021-07-21,0.12219152873690242,0.06462306455283806,0.14907912883387286,0.08559322010742854,0.00427801735568667,0.1384242760325538,0.044896826302205595,0.16989297204394638
2021-07-22,0.1254405415512574,0.07366384842774631,0.16466602732738544,0.09704001207257296,0.004822112771942333,0.14244935530588232,0.04677660311825571,0.17234291768692822
2021-07-23,0.12240242368958953,0.07933300416871769,0.17615982566952537,0.10450856684114274,0.005085686026122804,0.14742631350072055,0.048702088597347704,0.1844040469082775
2021-07-26,0.13523866731481204,0.07842229193591921,0.18011716329857985,0.10357581548175832,0.004957593189149456,0.1487245088511575,0.048342247267679106,0.18731132976669818
2021-07-27,0.1269987121304894,0.07037923696409809,0.1628680913573477,0.09328033592621354,0.004948312986199799,0.1413919065064997,0.046038311156366696,0.18190026594123898
2021-07-28,0.14864090823565101,0.06761766883628018,0.15691914256335204,0.08968908698927303,0.005134147768210751,0.14660032627069497,0.047475856630144975,0.1814154849856866
2021-07-29,0.159171189315106,0.07210404430192474,0.15679563563506838,0.09519411078633233,0.004980922846613112,0.1531034611355504,0.05060919971694888,0.1863152009122886
2021-07-30,0.11941542986653664,0.05533233977128371,0.12645557951222708,0.07505731498886048,0.004998960309194667,0.13937553835577643,0.045262914348726646,0.18055403212109944
2021-08-02,0.11667926374718407,0.055915384619620534,0.12617002432089985,0.07547654290748151,0.005712014806190657,0.1371470434461124,0.04543395619361679,0.17807716881608937
2021-08-03,0.12182081449576154,0.05995345656626472,0.13694403934799504,0.0809379014808822,0.006272515868457784,0.1436012106273581,0.04789635226226929,0.1876613470527475
2021-08-04,0.1012042181331827,0.06010681506112192,0.13450625668405491,0.08104769983806737,0.00557862029971723,0.13758930190047058,0.04624901702085937,0.18181942527547346
2021-08-05,0.1055200039017894,0.06245414018056472,0.14078567990589752,0.08440876266809139,0.0049094838392194085,0.14479256435074617,0.0478194711177895,0.189303587475518
2021-08-06,0.10519916651675731,0.054034787667416095,0.13571085756558543,0.0743210965982708,0.004276358557052884,0.143080466410753,0.04459610633788191,0.19126901520199002
2021-08-09,0.09623736064380384,0.04970564423586854,0.13447064848050116,0.06901467465205102,0.0039060903068723896,0.1392673370059252,0.04199814932412549,0.1902998916892895
2021-08-10,0.10708729252360061,0.04722300322791084,0.1286421964479758,0.06594680384728346,0.003202222515132247,0.14249341408981242,0.042113223954778345,0.19178062613989
2021-08-11,0.11529931701408369,0.050800581014987634,0.1273166439359963,0.0701094035178631,0.0038433202719647674,0.14800683834311834,0.04536250317492052,0.19474191968172927
2021-08-12,0.10299346065385451,0.05699704513298287,0.1404335753868069,0.07839157884929193,0.0037360368871486305,0.15028150661364958,0.04648908819211428,0.19832249480958164
2021-08-13,0.10645354233202609,0.061753838019511065,0.1432198226831829,0.08432103683305381,0.00447567960105455,0.15116221671578023,0.04885190640243864,0.20050308847291842
2021-08-16,0.08643782659705956,0.06647466891296605,0.15109386815825743,0.090431279247009,0.005079698310823888,0.14847953530945857,0.049386670122615106,0.2033301444233393
2021-08-17,0.07939514964669026,0.062194557282862606,0.14100175993023,0.08491410434774394,0.0048456813497783635,0.14073038950381278,0.04710307564477434,0.19544169121478472
2021-08-18,0.05974107124602557,0.05590308360317997,0.12478556324692613,0.07650006906389906,0.004099877585566514,0.1303532750556342,0.043556176443922956,0.18235769083635933
2021-08-19,0.03912065363292183,0.056867484695774406,0.13092017497413289,0.0782987851101371,0.004287589512154799,0.12325145658707837,0.04174404783748287,0.18418853025268977
2021-08-20,0.03890050850870108,0.06367556383921258,0.1448767682403349,0.0875756378356598,0.004345703302244708,0.12894101359468801,0.044293134190064753,0.19361111483749704
2021-08-23,0.056175739155490234,0.07215085005244481,0.1567358056808994,0.09806207994837113,0.0046235645889582955,0.14198189601781475,0.04895490746063791,0.20411084430184157
2021-08-24,0.08723343897427083,0.07234838914544439,0.1585056576255346,0.09819817086990512,0.0042092940588824845,0.14843113181369327,0.050031366737310456,0.2060219106261716
2021-08-25,0.09879590542178307,0.06763998390494108,0.15329942467972435,0.09232859831427587,0.0040958114887861274,0.14942711401674247,0.0491865170872936,0.2085528722942811
2021-08-26,0.07917613444003635,0.06578593231076302,0.14970736713916644,0.0895355829206077,0.004292689846199682,0.141593431304051,0.046989198002504784,0.2014184643412431
2021-08-27,0.10477650996888799,0.07358508999258939,0.1572559059748062,0.09895835479999104,0.005117818841685606,0.1536185257830427,0.05247883544412879,0.2121603650841617
2021-08-30,0.10339211403645998,0.0830427742101707,0.18184022757199703,0.1114205525184706,0.005854881004759838,0.1573097288494587,0.05398627134412326,0.2174910266422594
2021-08-31,0.09928107767099736,0.08083382075936218,0.18093606989715338,0.10834824521567499,0.0060316662925332665,0.15531484547427077,0.05338482981373849,0.2156871048879574
2021-09-01,0.09722192427635812,0.08239296068023605,0.18387761619370013,0.11043309931509948,0.0055679221126510026,0.15835939051122194,0.054456153930920737,0.21633295341727554
2021-09-02,0.08975816374157408,0.08080170242066309,0.18401117877003292,0.10865213612464553,0.005830089249118098,0.15949271286621913,0.05436220695973093,0.22007538523602133
2021-09-03,0.08453441400523798,0.08465306822250218,0.18726901737037993,0.11337009142202925,0.005997590354072768,0.1583832919498711,0.05532848355074771,0.21977929095370974
2021-09-07,0.08267984426211705,0.08336189610390377,0.19614913611794704,0.11226650089363366,0.005312677588883208,0.15351276682706327,0.05162583492702355,0.2154178405879934
2021-09-08,0.04852505755308156,0.08057988773560609,0.19341475195662117,0.10858677727188848,0.005469093862173979,0.14660522453392355,0.049094067852652135,0.2139373691764357
2021-09-09,0.05896969987068523,0.07774653017997468,0.1825987060775669,0.10466925285242556,0.005514698559844877,0.14391905208752798,0.048264354402250076,0.20874129592847956
2021-09-10,0.0622612541704346,0.06874349013234671,0.16521529284891256,0.09276427026955436,0.005389856582058705,0.1364874436997645,0.04472993988207308,0.19921104069555895
2021-09-13,0.0741260558515795,0.06853211926247949,0.16661376497408087,0.09269623528941495,0.0056287138857809005,0.14000225849014658,0.045747008496060726,0.20228000488551134
2021-09-14,0.06758228982967296,0.06934502107741491,0.16511129667405933,0.09355848021330915,0.00605372146532579,0.1353799703380394,0.04504890196950462,0.1957919715398766
2021-09-15,0.07521420838280024,0.07217795594836596,0.17611035533244435,0.09775860774050127,0.005749265081951949,0.14199449220201377,0.04615419000772203,0.20577982702727882
2021-09-16,0.06617884822694631,0.06701711748990835,0.17740304809467933,0.09171748582652683,0.0049705375825834786,0.1386393971427473,0.04260767847433611,0.20386832230454432
2021-09-17,0.04371024782465338,0.057650744305643764,0.16022992996769814,0.07961357414572556,0.004342336488108556,0.12907206464901555,0.03870568885387482,0.19214142802668688
2021-09-20,0.015961101764336405,0.04750446017631926,0.13368964447758458,0.06625138890971294,0.004063903585199036,0.11194101323337824,0.03372680389219207,0.17226347989605717
2021-09-21,0.027073191747247538,0.05377663907025432,0.1361744422295068,0.07356864923795703,0.004475961376340987,0.11737690704444459,0.03698181566150116,0.17115608552661832
2021-09-22,0.046317898101783994,0.05874557252171875,0.15063156202374817,0.08058169331111076,0.004202020412654051,0.13066262173643794,0.0402796040898219,0.18258039722577935
2021-09-23,0.057701110796385846,0.060499412231711736,0.15881688567869068,0.08318622163251121,0.00350441747632968,0.14009405412259324,0.04182961828405651,0.19694890492900918
2021-09-24,0.048812733598139424,0.05705778528156258,0.15944501302255,0.07908652589373588,0.002980064444334074,0.13392722845636196,0.03883138051867818,0.19892055791282326
2021-09-27,0.057385881398577254,0.050927363176634266,0.14669281461900852,0.07102310031820913,0.0026848452316077243,0.13383441305856247,0.03799140932897438,0.19549052879703166
2021-09-28,0.02911466288104325,0.03308680713249412,0.11472392315546753,0.0480948254042588,0.001818516304711748,0.11570909119555384,0.030399654200815363,0.17139922128168172
2021-09-29,0.02935307064979531,0.033058486344074156,0.1162845603224274,0.048198373497168046,0.0022443098028672726,0.11861647851070378,0.03120914109615036,0.17337078658581495
2021-09-30,0.028386177244161148,0.03443250185000668,0.10873313309351995,0.04927054177197854,0.002238010878704566,0.1125111545548152,0.03066552384539012,0.1590294595836561
2021-10-01,0.04831574088862811,0.041737887809580876,0.12051953927868131,0.058669861594085715,0.0034469426706733586,0.12507551313354703,0.03557709857394564,0.17280349905056003
2021-10-04,0.03487918250934152,0.031751226740730054,0.09403235375335028,0.04551414946376475,0.002951709322382756,0.11684023014474887,0.03256467245299022,0.15767901713883448
2021-10-05,0.034463776738309804,0.037709553064779966,0.10925725851162449,0.05378051200914591,0.0025048119337041097,0.12442777698295182,0.03435876251540204,0.16972471473634987
2021-10-06,0.03040001280987137,0.04231100401742194,0.12072237924478557,0.060087165842610535,0.0019728299431664986,0.12572686526361565,0.034966680241308,0.17458602696272907
2021-10-07,0.03279322522299388,0.04814126941888164,0.1316697723501028,0.0675897667304235,0.0013204323867943568,0.13478701738333987,0.037553509190747514,0.18474126296091975
2021-10-08,0.041246619213797464,0.048289522707248844,0.12958396241324244,0.06777959276995271,0.0007196491347092326,0.13613402909635908,0.03757666730711029,0.18258039722577957
2021-10-11,0.03633425966919179,0.04408943209114313,0.12377568411845452,0.06299848408217534,-0.0008177579751802444,0.13174369803657493,0.03481477310231251,0.17401900246651691
2021-10-12,0.038841754966647324,0.04519021587442262,0.11933783246037488,0.06376101366827558,-0.0003946645271836191,0.13202770638476324,0.035689292152284224,0.1711291678645901
2021-10-13,0.046122177613052484,0.052804874711045446,0.12550249619161402,0.073221811128378,-0.0006677508986805414,0.13656993302483933,0.039075776556961817,0.17534226421026755
2021-10-14,0.048772634748390775,0.05922942512121221,0.14153957320439647,0.08213661916108617,5.584702219363358e-05,0.1432977044827366,0.04197236949540817,0.19511254169278414
2021-10-15,0.07291581708284034,0.06389284720888533,0.15892419034669159,0.08834573878442664,-0.0010730046559545015,0.15215145944005903,0.042911569404013195,0.20421404328623094
